Time_step,Omega_New,S_Omega
5,-32.7,4.401757077562498e-11
5,-32.50000000000001,1.296801265150745e-12
5,-32.300000000000004,1.0573402621853554e-11
5,-32.1,6.507962787614331e-12
5,-31.900000000000002,2.2130858101955518e-12
5,-31.700000000000003,5.881057822827844e-13
5,-31.500000000000004,2.9374932367211e-12
5,-31.300000000000004,4.019239605769695e-12
5,-31.1,1.5421115930478918e-12
5,-30.900000000000002,1.3611776017014443e-11
5,-30.700000000000003,1.624807735828413e-11
5,-30.500000000000004,7.008337533334791e-12
5,-30.3,2.6563079307465284e-12
5,-30.1,1.0009698861795523e-11
5,-29.900000000000002,7.785580201101418e-12
5,-29.700000000000003,2.3391704589938438e-12
5,-29.5,2.4634880706160685e-12
5,-29.3,1.0717822124659843e-11
5,-29.1,9.815028953720131e-12
5,-28.900000000000002,3.566091172171251e-12
5,-28.7,3.3122915552326227e-13
5,-28.5,5.467087328639754e-12
5,-28.3,5.222686095896211e-12
5,-28.10000000000001,9.138523924366221e-13
5,-27.900000000000006,2.1026980555549564e-12
5,-27.700000000000006,4.050164125203761e-12
5,-27.500000000000007,5.937171952830083e-12
5,-27.300000000000008,3.77140860605695e-12
5,-27.100000000000005,5.767469232973417e-12
5,-26.900000000000006,2.4114583939946807e-12
5,-26.700000000000006,2.191851493184158e-12
5,-26.500000000000007,1.2618862338760498e-11
5,-26.300000000000004,1.1167622587304623e-12
5,-26.100000000000005,1.9787218609411406e-11
5,-25.900000000000006,5.455378128759145e-13
5,-25.700000000000006,9.428685298319585e-14
5,-25.500000000000004,2.329676360827347e-11
5,-25.300000000000004,2.349577173910379e-11
5,-25.100000000000005,1.2180790587174692e-11
5,-24.900000000000006,3.981217850505892e-12
5,-24.700000000000003,2.093879070578246e-11
5,-24.500000000000004,2.2254969107975746e-11
5,-24.300000000000004,7.36896613819039e-12
5,-24.100000000000005,1.1485618738862624e-11
5,-23.900000000000002,4.9458705446268106e-12
5,-23.700000000000003,2.700975184797201e-11
5,-23.500000000000004,3.8525223988924644e-11
5,-23.300000000000004,4.988791784260482e-12
5,-23.1,4.694508685517565e-12
5,-22.900000000000002,2.298407701283919e-11
5,-22.700000000000003,8.926742260770622e-12
5,-22.500000000000004,6.372570497447373e-11
5,-22.3,8.71696431857059e-12
5,-22.1,2.5133001435009404e-11
5,-21.900000000000002,2.335933480848912e-14
5,-21.700000000000003,1.878006840787079e-11
5,-21.5,1.0370922740253841e-11
5,-21.3,5.71960199135636e-12
5,-21.1,5.482698087898766e-13
5,-20.900000000000002,2.167157223418396e-12
5,-20.7,4.679105075239684e-14
5,-20.5,6.541653222672466e-12
5,-20.3,1.4628111516608197e-12
5,-20.1,1.1209250707092495e-12
5,-19.9,1.7761257267975525e-12
5,-19.700000000000006,1.8928107062842384e-12
5,-19.500000000000007,1.8844342890184543e-12
5,-19.300000000000008,5.845656327333244e-13
5,-19.100000000000005,4.075408013419614e-14
5,-18.900000000000006,1.168891116350918e-13
5,-18.700000000000006,3.7327349657531406e-15
5,-18.500000000000007,1.2893672820115768e-13
5,-18.300000000000004,4.2908848642054487e-14
5,-18.100000000000005,3.8655347733312855e-14
5,-17.900000000000006,1.667033660261964e-13
5,-17.700000000000006,1.8092152462802378e-13
5,-17.500000000000004,1.360888391703645e-13
5,-17.300000000000004,3.287417071009404e-14
5,-17.100000000000005,2.3348111209930772e-15
5,-16.900000000000006,2.2499108375917236e-14
5,-16.699999999999996,1.2307826238168524e-14
5,-16.500000000000004,5.032038514757295e-16
5,-16.299999999999997,2.7630912056293574e-15
5,-16.100000000000005,5.835615429140037e-15
5,-15.899999999999997,1.064460249348822e-14
5,-15.700000000000003,8.578081495497316e-15
5,-15.499999999999996,5.661453707497843e-15
5,-15.300000000000002,6.016765221507054e-16
5,-15.10000000000001,7.745578368717069e-16
5,-14.900000000000002,2.6601568965386353e-15
5,-14.70000000000001,1.8530824147376865e-15
5,-14.500000000000002,5.691665325648934e-16
5,-14.30000000000001,8.09500123691943e-16
5,-14.100000000000001,4.500394376949103e-16
5,-13.90000000000001,7.783105163227105e-16
5,-13.700000000000001,1.7802594982064564e-16
5,-13.500000000000009,2.1478598187595015e-16
5,-13.3,3.386710376209722e-17
5,-13.100000000000009,5.871631866242727e-17
5,-12.9,2.454967005724838e-16
5,-12.700000000000008,9.439378879518927e-17
5,-12.5,7.975765339179104e-17
5,-12.300000000000008,1.3851780920883925e-16
5,-12.1,1.6143049591786777e-17
5,-11.900000000000007,1.193651079171558e-16
5,-11.7,4.015369652244782e-17
5,-11.500000000000007,7.431155263068993e-17
5,-11.299999999999999,7.47044448389935e-17
5,-11.100000000000007,9.935504165795693e-17
5,-10.899999999999999,9.204605230122944e-17
5,-10.700000000000006,6.409237052897709e-17
5,-10.499999999999998,1.4641024966906156e-16
5,-10.300000000000006,1.5952106788542157e-16
5,-10.099999999999998,1.4132580206733078e-16
5,-9.900000000000006,1.3048218986947922e-16
5,-9.699999999999998,1.412047446539061e-16
5,-9.500000000000005,2.842578341111726e-16
5,-9.299999999999997,1.771938700068887e-16
5,-9.100000000000005,3.2304103038326963e-16
5,-8.899999999999997,2.6544756562980934e-16
5,-8.700000000000005,3.28893893477534e-16
5,-8.499999999999996,3.6762212339817273e-16
5,-8.300000000000004,6.896945776147065e-16
5,-8.099999999999996,4.48818225443215e-16
5,-7.900000000000004,7.853144477115742e-16
5,-7.699999999999996,3.751385348411358e-16
5,-7.5000000000000036,2.2614492765372996e-15
5,-7.299999999999995,1.3201672799586886e-16
5,-7.100000000000003,3.4927380362169173e-15
5,-6.899999999999995,4.3912966004128953e-16
5,-6.700000000000003,3.055237425328858e-15
5,-6.50000000000001,1.748791509936973e-15
5,-6.3000000000000025,3.317764648934128e-15
5,-6.100000000000009,2.697001842991633e-15
5,-5.900000000000002,1.3352178433651656e-14
5,-5.700000000000009,6.1448435739659785e-15
5,-5.500000000000002,1.7033629881604955e-13
5,-5.300000000000009,1.4034305055225393e-13
5,-5.100000000000001,3.7229415406735304e-13
5,-4.900000000000008,6.214457001903043e-14
5,-4.700000000000001,1.3842365003683715e-13
5,-4.500000000000008,7.665957537634354e-15
5,-4.300000000000001,6.231133494136842e-14
5,-4.100000000000008,6.936048593838706e-14
5,-3.9,3.8311820348837206e-13
5,-3.7000000000000073,8.724738554479983e-12
5,-3.4999999999999996,1.7416263468577533e-10
5,-3.300000000000007,5.988353680949683e-10
5,-3.099999999999999,9.49538838020166e-10
5,-2.9000000000000066,4.496784976778801e-10
5,-2.699999999999999,1.547418240092492e-10
5,-2.500000000000006,4.077074147511122e-14
5,-2.2999999999999985,2.7384720237216644e-11
5,-2.100000000000006,8.194691863515198e-11
5,-1.8999999999999981,4.407253899444457e-10
5,-1.7000000000000053,4.361560099641208e-09
5,-1.4999999999999978,2.9154434487401884e-07
5,-1.300000000000005,1.1117654111201809e-05
5,-1.0999999999999974,2.580577325270235e-05
5,-0.9000000000000046,9.462538190798354e-06
5,-0.699999999999997,5.102036394197745e-07
5,-0.5000000000000042,1.30085855090602e-09
5,-0.2999999999999966,9.099389893958538e-13
5,-0.1000000000000038,2.6311623338134796e-16
5,0.1000000000000038,2.6311623338134796e-16
5,0.2999999999999966,9.099389893958538e-13
5,0.5000000000000042,1.30085855090602e-09
5,0.699999999999997,5.102036394197745e-07
5,0.9000000000000046,9.462538190798354e-06
5,1.0999999999999974,2.580577325270235e-05
5,1.300000000000005,1.1117654111201809e-05
5,1.4999999999999978,2.9154434487401884e-07
5,1.6999999999999904,4.361560099641056e-09
5,1.8999999999999981,4.407253899444457e-10
5,2.0999999999999908,8.194691863514965e-11
5,2.2999999999999985,2.7384720237216644e-11
5,2.499999999999991,4.077074147511026e-14
5,2.699999999999999,1.547418240092492e-10
5,2.8999999999999915,4.4967849767787073e-10
5,3.099999999999999,9.49538838020166e-10
5,3.299999999999992,5.988353680949578e-10
5,3.4999999999999996,1.7416263468577533e-10
5,3.699999999999992,8.724738554479844e-12
5,3.9,3.8311820348837206e-13
5,4.0999999999999925,6.936048593838606e-14
5,4.300000000000001,6.231133494136842e-14
5,4.499999999999993,7.665957537634251e-15
5,4.700000000000001,1.3842365003683715e-13
5,4.899999999999993,6.214457001902966e-14
5,5.100000000000001,3.7229415406735304e-13
5,5.299999999999994,1.4034305055225234e-13
5,5.500000000000002,1.7033629881604955e-13
5,5.699999999999994,6.144843573965914e-15
5,5.900000000000002,1.3352178433651656e-14
5,6.099999999999994,2.697001842991606e-15
5,6.3000000000000025,3.317764648934128e-15
5,6.499999999999995,1.748791509936957e-15
5,6.700000000000003,3.055237425328858e-15
5,6.899999999999995,4.3912966004128953e-16
5,7.100000000000003,3.4927380362169173e-15
5,7.299999999999995,1.3201672799586886e-16
5,7.5000000000000036,2.2614492765372996e-15
5,7.699999999999996,3.751385348411358e-16
5,7.900000000000004,7.853144477115742e-16
5,8.099999999999996,4.48818225443215e-16
5,8.300000000000004,6.896945776147065e-16
5,8.499999999999996,3.6762212339817273e-16
5,8.700000000000005,3.28893893477534e-16
5,8.899999999999997,2.6544756562980934e-16
5,9.100000000000005,3.2304103038326963e-16
5,9.299999999999997,1.771938700068887e-16
5,9.500000000000005,2.842578341111726e-16
5,9.699999999999998,1.412047446539061e-16
5,9.900000000000006,1.3048218986947922e-16
5,10.099999999999998,1.4132580206733078e-16
5,10.299999999999992,1.595210678854206e-16
5,10.499999999999998,1.4641024966906156e-16
5,10.699999999999992,6.40923705289767e-17
5,10.899999999999999,9.204605230122944e-17
5,11.099999999999993,9.935504165795638e-17
5,11.299999999999999,7.47044448389935e-17
5,11.499999999999993,7.431155263068959e-17
5,11.7,4.015369652244782e-17
5,11.899999999999993,1.1936510791715524e-16
5,12.1,1.6143049591786777e-17
5,12.299999999999994,1.385178092088386e-16
5,12.5,7.975765339179104e-17
5,12.699999999999994,9.439378879518881e-17
5,12.9,2.454967005724838e-16
5,13.099999999999994,5.871631866242699e-17
5,13.3,3.386710376209722e-17
5,13.499999999999995,2.1478598187594922e-16
5,13.700000000000001,1.7802594982064564e-16
5,13.899999999999995,7.783105163227074e-16
5,14.100000000000001,4.500394376949103e-16
5,14.299999999999995,8.095001236919395e-16
5,14.500000000000002,5.691665325648934e-16
5,14.699999999999996,1.853082414737679e-15
5,14.900000000000002,2.6601568965386353e-15
5,15.099999999999996,7.745578368717039e-16
5,15.300000000000002,6.016765221507054e-16
5,15.499999999999996,5.661453707497843e-15
5,15.700000000000003,8.578081495497316e-15
5,15.899999999999997,1.064460249348822e-14
5,16.100000000000005,5.835615429140037e-15
5,16.299999999999997,2.7630912056293574e-15
5,16.500000000000004,5.032038514757295e-16
5,16.699999999999996,1.2307826238168524e-14
5,16.900000000000006,2.2499108375917236e-14
5,17.099999999999998,2.334811120993072e-15
5,17.300000000000004,3.287417071009404e-14
5,17.499999999999996,1.3608883917036429e-13
5,17.700000000000006,1.8092152462802378e-13
5,17.9,1.6670336602619614e-13
5,18.100000000000005,3.8655347733312855e-14
5,18.299999999999997,4.290884864205441e-14
5,18.500000000000007,1.2893672820115768e-13
5,18.7,3.732734965753134e-15
5,18.89999999999999,1.1688911163509145e-13
5,19.099999999999998,4.075408013419607e-14
5,19.299999999999994,5.845656327333225e-13
5,19.5,1.884434289018451e-12
5,19.699999999999992,1.8928107062842328e-12
5,19.9,1.7761257267975525e-12
5,20.099999999999994,1.1209250707092477e-12
5,20.3,1.4628111516608197e-12
5,20.499999999999993,6.541653222672457e-12
5,20.7,4.679105075239684e-14
5,20.899999999999995,2.1671572234183938e-12
5,21.1,5.482698087898766e-13
5,21.299999999999994,5.7196019913563515e-12
5,21.5,1.0370922740253841e-11
5,21.699999999999996,1.8780068407870768e-11
5,21.900000000000002,2.335933480848912e-14
5,22.099999999999994,2.513300143500937e-11
5,22.3,8.71696431857059e-12
5,22.499999999999996,6.372570497447365e-11
5,22.700000000000003,8.926742260770622e-12
5,22.899999999999995,2.2984077012839157e-11
5,23.1,4.694508685517565e-12
5,23.299999999999997,4.988791784260476e-12
5,23.500000000000004,3.8525223988924644e-11
5,23.699999999999996,2.7009751847971976e-11
5,23.900000000000002,4.9458705446268106e-12
5,24.099999999999998,1.1485618738862609e-11
5,24.300000000000004,7.36896613819039e-12
5,24.499999999999996,2.2254969107975724e-11
5,24.700000000000003,2.093879070578246e-11
5,24.9,3.981217850505887e-12
5,25.100000000000005,1.2180790587174692e-11
5,25.299999999999997,2.3495771739103766e-11
5,25.500000000000004,2.329676360827347e-11
5,25.7,9.428685298319575e-14
5,25.900000000000006,5.455378128759145e-13
5,26.099999999999998,1.978721860941139e-11
5,26.300000000000004,1.1167622587304623e-12
5,26.5,1.2618862338760478e-11
5,26.700000000000006,2.191851493184158e-12
5,26.9,2.4114583939946774e-12
5,27.100000000000005,5.767469232973417e-12
5,27.3,3.771408606056947e-12
5,27.499999999999993,5.937171952830073e-12
5,27.7,4.050164125203756e-12
5,27.89999999999999,2.1026980555549516e-12
5,28.1,9.138523924366213e-13
5,28.299999999999994,5.222686095896208e-12
5,28.5,5.467087328639754e-12
5,28.699999999999992,3.312291555232619e-13
5,28.900000000000002,3.566091172171251e-12
5,29.099999999999994,9.81502895372012e-12
5,29.3,1.0717822124659843e-11
5,29.499999999999993,2.463488070616066e-12
5,29.700000000000003,2.3391704589938438e-12
5,29.899999999999995,7.78558020110141e-12
5,30.1,1.0009698861795523e-11
5,30.299999999999994,2.6563079307465255e-12
5,30.500000000000004,7.008337533334791e-12
5,30.699999999999996,1.6248077358284116e-11
5,30.900000000000002,1.3611776017014443e-11
5,31.099999999999994,1.5421115930478906e-12
5,31.300000000000004,4.019239605769695e-12
5,31.499999999999996,2.937493236721098e-12
5,31.700000000000003,5.881057822827844e-13
5,31.899999999999995,2.2130858101955498e-12
5,32.1,6.507962787614331e-12
5,32.3,1.0573402621853545e-11
5,32.50000000000001,1.296801265150745e-12
5,32.699999999999996,4.4017570775624946e-11
5,32.900000000000006,3.819350509141766e-11
5,33.099999999999994,1.2976589405806684e-11
5,33.300000000000004,1.3929310634838032e-11
5,33.5,2.130101371491037e-11
5,33.7,1.8308370189591336e-11
5,33.9,8.314279511067468e-12
5,34.10000000000001,1.4801779970541946e-11
5,34.3,1.468156422235695e-11
5,34.50000000000001,2.7409304249210216e-12
5,34.699999999999996,3.1054823438371265e-11
5,34.900000000000006,2.789360921055075e-11
5,35.1,1.8831156619871218e-11
5,35.300000000000004,1.3734156995356212e-11
5,35.5,9.81556813138817e-12
5,35.70000000000001,6.879160793146988e-12
5,35.9,4.835409288124173e-12
5,36.099999999999994,1.0095781230846892e-11
5,36.3,1.1713493807134872e-11
5,36.49999999999999,5.848843865339661e-13
5,36.7,6.197704483025848e-12
5,36.89999999999999,1.4318308898347775e-11
5,37.1,1.1056763295886924e-11
5,37.3,5.010798423738048e-12
5,37.5,1.5817173843211277e-12
5,37.699999999999996,9.67228080860753e-13
5,37.9,1.9287646645472747e-12
5,38.099999999999994,3.33059593053128e-12
5,38.300000000000004,1.047993934436048e-12
5,38.49999999999999,3.2217230651896402e-12
5,38.7,2.611642623796798e-12
5,38.9,1.4438643485277645e-12
5,39.1,4.714069814265889e-12
5,39.3,8.604864955332636e-12
5,39.5,5.9234701939428485e-12
5,39.699999999999996,1.7122844328166754e-12
5,39.900000000000006,9.682698434083594e-13
5,40.099999999999994,5.722852279227564e-14
5,40.300000000000004,1.7237500498990648e-12
5,40.5,2.2742457317727766e-12
5,40.7,4.859889952146656e-13
5,40.9,4.178009349120372e-12
5,41.1,1.0346548046193704e-11
5,41.3,7.768247801540066e-12
5,41.50000000000001,1.31580953096671e-12
5,41.699999999999996,6.872562227665991e-14
5,41.900000000000006,3.0601875579057365e-13
5,42.1,1.4397873538042618e-12
5,42.300000000000004,2.751627814125611e-12
5,42.5,1.2411542830092353e-12
5,42.7,2.4772593629305874e-13
5,42.9,3.4407007386417384e-14
5,43.10000000000001,3.333982026279586e-13
5,43.3,8.883440417706525e-13
5,43.50000000000001,2.4174274001121013e-13
5,43.7,1.1887585234450976e-12
5,43.900000000000006,2.407618953808579e-12
5,44.1,2.2925893777266927e-13
5,44.29999999999999,2.639976380257327e-12
5,44.5,3.917128560635044e-12
5,44.699999999999996,1.3542734976741103e-12
5,44.9,8.005054263027097e-13
5,45.099999999999994,3.251719717260548e-12
5,45.300000000000004,3.3235559369585465e-14
5,45.49999999999999,7.556599976239298e-12
5,45.7,4.797859480480526e-12
5,45.89999999999999,2.714855268335839e-12
5,46.1,6.7481174686368734e-12
5,46.3,1.174366510254003e-12
5,46.5,2.3942568706637186e-12
5,46.699999999999996,1.5003451521541134e-12
5,46.900000000000006,2.5326557086213588e-12
5,47.099999999999994,3.1593117299274587e-12
5,47.300000000000004,7.775202396571666e-13
5,47.49999999999999,2.6219698883097657e-12
5,47.7,4.9896003126187184e-12
5,47.9,1.347089179275072e-12
5,48.1,7.69518607545194e-13
5,48.3,8.095313797135526e-13
5,48.50000000000001,1.4870091578071548e-12
5,48.699999999999996,3.2345368963292474e-12
5,48.900000000000006,2.5609402132502564e-13
5,49.099999999999994,1.0193683855269374e-12
5,49.300000000000004,2.827437205540902e-12
5,49.5,1.796489926777841e-12
5,49.69999999999999,6.6087504790871655e-15
5,49.9,3.2682212212029846e-13
5,50.10000000000001,1.654733848010158e-12
5,50.30000000000001,2.6544526585556658e-12
5,50.49999999999999,4.346648013823199e-13
5,50.699999999999996,5.390493275713358e-13
5,50.900000000000006,5.885553415245041e-13
5,51.100000000000016,5.038056169448889e-13
5,51.29999999999999,3.303032940310051e-13
5,51.5,1.2508424596903883e-12
5,51.70000000000001,3.488286957058267e-12
5,51.90000000000001,4.775668030374991e-13
5,52.099999999999994,4.952610038524872e-13
5,52.3,4.542647088076148e-13
5,52.50000000000001,3.985114983453526e-12
5,52.70000000000002,3.332705041895125e-12
5,52.89999999999999,6.291199652821443e-13
5,53.1,1.2198623669548783e-12
5,53.30000000000001,4.0376004239574365e-12
5,53.499999999999986,3.679980394948205e-12
5,53.699999999999996,4.047602917625801e-12
5,53.9,8.45659296302772e-12
5,54.10000000000001,2.1634436011985556e-12
